8/29/2017 1:09:09 AM;basico;1;25;processado;gn;True;2.070156;56
8/29/2017 1:09:12 AM;basico;1;78;processado;gn;True;2.344337;63
8/29/2017 1:16:00 AM;basico;1;4;ultra processado;gn;True;3.826914;0
8/29/2017 1:16:02 AM;basico;1;57;ultra processado;gn;True;1.534452;7
8/29/2017 1:16:04 AM;basico;1;69;in natura ou minimamente processado;gn;True;2.024033;14
8/29/2017 1:16:06 AM;basico;1;33;in natura ou minimamente processado;gn;True;1.427061;21
8/29/2017 1:16:07 AM;basico;1;52;in natura ou minimamente processado;gn;True;1.309996;28
8/29/2017 1:16:09 AM;basico;1;66;ultra processado;gn;True;1.481647;35
8/29/2017 1:16:11 AM;basico;1;43;processado;gn;True;2.15254;42
8/29/2017 1:16:14 AM;basico;1;64;processado;gn;True;2.827696;49
8/29/2017 1:16:17 AM;basico;1;32;processado;gn;True;2.156693;56
8/29/2017 1:16:21 AM;basico;1;36;processado;gn;True;4.313528;63
8/29/2017 2:30:42 PM;basico;1;30;in natura ou minimamente processado;gn;True;15.24902;0
8/29/2017 2:30:53 PM;basico;1;56;ultra processado;gn;True;5.644405;7
8/29/2017 2:30:59 PM;basico;1;80;in natura ou minimamente processado;gn;True;5.408733;14
8/29/2017 2:31:02 PM;basico;1;39;in natura ou minimamente processado;gn;True;2.28241;21
8/29/2017 2:31:05 PM;basico;1;25;processado;gn;True;2.238436;28
8/29/2017 2:31:09 PM;basico;1;51;ultra processado;gn;True;3.140039;35
8/29/2017 2:31:12 PM;basico;1;10;ultra processado;gn;True;2.412514;42
8/29/2017 2:31:15 PM;basico;1;38;processado;gn;True;1.852629;49
8/29/2017 2:31:20 PM;basico;1;21;processado;gn;True;4.147705;56
8/29/2017 2:31:25 PM;basico;1;78;processado;gn;False;3.203928;63
8/31/2017 3:52:59 PM;basico;1;41;in natura ou minimamente processado;gn;True;7.02928;0
8/31/2017 3:53:32 PM;basico;1;46;ultra processado;gn;False;22.69232;7
8/31/2017 3:54:38 PM;basico;1;66;ultra processado;gn;True;19.86277;2
8/31/2017 3:55:13 PM;basico;1;47;in natura ou minimamente processado;gn;True;28.21791;9
8/31/2017 3:55:52 PM;basico;1;5;in natura ou minimamente processado;gn;False;0;16
8/31/2017 3:59:55 PM;basico;1;61;in natura ou minimamente processado;gn;True;3.974747;0
8/31/2017 4:00:04 PM;basico;1;22;in natura ou minimamente processado;gn;True;2.244228;7
8/31/2017 4:00:06 PM;basico;1;12;ultra processado;gn;False;0.521389;14
8/31/2017 4:00:46 PM;basico;1;25;processado;gn;False;0;9
8/31/2017 4:20:37 PM;basico;1;27;in natura ou minimamente processado;gn;True;2.075115;0
8/31/2017 6:10:54 PM;basico;1;79;ultra processado;gn;True;2.608513;0
8/31/2017 6:31:31 PM;basico;1;23;ultra processado;gn;True;3.526423;0
8/31/2017 6:32:28 PM;basico;1;5;in natura ou minimamente processado;gn;True;3.354879;0
8/31/2017 6:36:26 PM;basico;1;18;in natura ou minimamente processado;gn;True;7.078693;0
8/31/2017 6:36:33 PM;basico;1;20;in natura ou minimamente processado;gn;False;5.16531;7
8/31/2017 6:36:39 PM;basico;1;66;ultra processado;gn;True;2.11441;2
8/31/2017 6:36:42 PM;basico;1;13;ultra processado;gn;False;1.495754;9
8/31/2017 6:36:44 PM;basico;1;31;in natura ou minimamente processado;gn;False;0.982235;4
8/31/2017 6:36:47 PM;basico;1;79;ultra processado;gn;False;0.9754009;-1
8/31/2017 6:36:48 PM;basico;1;32;processado;gn;True;0.6460781;-6
8/31/2017 6:36:58 PM;basico;1;64;processado;gn;True;7.112875;1
8/31/2017 6:37:07 PM;basico;1;36;processado;gn;True;7.176504;8
8/31/2017 6:37:14 PM;basico;1;78;processado;gn;True;6.076038;15
9/4/2017 5:28:43 PM;basico;1;28;in natura ou minimamente processado;gn;True;3.851212;0
9/4/2017 5:28:46 PM;basico;1;10;ultra processado;gn;True;1.755413;7
9/4/2017 5:28:47 PM;basico;1;20;in natura ou minimamente processado;gn;True;1.364418;14
9/4/2017 5:28:49 PM;basico;1;55;ultra processado;gn;True;1.919245;21
9/4/2017 5:28:51 PM;basico;1;31;in natura ou minimamente processado;gn;True;1.339899;28
9/4/2017 5:28:54 PM;basico;1;26;ultra processado;gn;True;2.505896;35
9/4/2017 5:28:56 PM;basico;1;25;processado;gn;True;1.913996;42
9/4/2017 5:29:01 PM;basico;1;38;processado;gn;True;4.528242;49
9/4/2017 5:29:05 PM;basico;1;21;processado;gn;True;3.05407;56
9/4/2017 5:29:07 PM;basico;1;64;processado;gn;True;1.873369;63
9/12/2017 3:50:37 PM;basico;1;38;processado;gn;True;5.961208;0
9/12/2017 3:50:39 PM;basico;1;50;in natura ou minimamente processado;gn;True;1.30448;7
9/12/2017 3:50:53 PM;basico;1;17;in natura ou minimamente processado;gn;True;3.98283;0
9/12/2017 3:50:54 PM;basico;1;50;in natura ou minimamente processado;gn;True;1.12553;7
9/12/2017 3:50:59 PM;basico;1;67;ultra processado;gn;True;3.995411;14
9/12/2017 3:51:01 PM;basico;1;77;ultra processado;gn;True;2.244387;21
9/12/2017 3:51:03 PM;basico;1;79;ultra processado;gn;True;1.608135;28
9/12/2017 3:51:05 PM;basico;1;44;in natura ou minimamente processado;gn;True;1.287407;35
9/12/2017 3:51:07 PM;basico;1;21;processado;gn;True;1.905157;42
9/12/2017 3:51:09 PM;basico;1;38;processado;gn;True;1.431761;49
9/12/2017 3:51:11 PM;basico;1;78;processado;gn;False;2.526382;56
9/12/2017 3:51:13 PM;basico;1;32;processado;gn;True;1.56304;51
9/13/2017 5:39:27 PM;basico;1;73;ultra processado;gn;True;3.476198;0
9/13/2017 5:39:35 PM;basico;1;1;in natura ou minimamente processado;gn;True;5.393539;7
9/13/2017 5:39:38 PM;basico;1;69;in natura ou minimamente processado;gn;False;1.078117;14
9/13/2017 5:40:30 PM;basico;1;42;processado;gn;True;7.652275;0
9/13/2017 5:40:37 PM;basico;1;12;ultra processado;gn;True;4.935528;7
9/13/2017 5:40:40 PM;basico;1;8;ultra processado;gn;True;1.422228;14
9/13/2017 5:40:43 PM;basico;1;63;in natura ou minimamente processado;gn;True;2.021734;21
9/13/2017 5:40:45 PM;basico;1;19;in natura ou minimamente processado;gn;True;1.60747;28
9/13/2017 5:40:48 PM;basico;1;36;processado;gn;True;2.058506;35
9/13/2017 5:40:52 PM;basico;1;75;ultra processado;gn;True;3.436975;42
9/13/2017 5:40:56 PM;basico;1;30;in natura ou minimamente processado;gn;True;2.055414;49
9/13/2017 5:40:59 PM;basico;1;78;processado;gn;False;2.2073;56
9/13/2017 5:41:02 PM;basico;1;64;processado;gn;True;2.07233;51
9/21/2017 6:41:20 PM;basico;1;74;in natura ou minimamente processado;gn;False;3.041008;0
9/21/2017 6:41:23 PM;basico;1;15;in natura ou minimamente processado;gn;True;1.644279;-5
9/21/2017 6:41:25 PM;basico;1;27;in natura ou minimamente processado;gn;True;1.375246;2
9/21/2017 6:41:27 PM;basico;1;46;ultra processado;gn;True;1.759192;9
9/21/2017 6:41:29 PM;basico;1;77;ultra processado;gn;True;2.201605;16
9/21/2017 6:41:31 PM;basico;1;76;ultra processado;gn;True;1.727421;23
9/21/2017 6:41:33 PM;basico;1;78;processado;gn;True;1.73266;30
9/21/2017 6:41:36 PM;basico;1;25;processado;gn;True;2.295345;37
9/21/2017 6:41:38 PM;basico;1;64;processado;gn;True;1.969379;44
9/21/2017 6:41:41 PM;basico;1;42;processado;gn;True;1.963587;51
9/21/2017 6:43:41 PM;basico;1;21;processado;gn;False;5.230684;0
9/21/2017 6:43:45 PM;basico;1;24;in natura ou minimamente processado;gn;True;2.60704;-5
9/21/2017 6:43:47 PM;basico;1;58;in natura ou minimamente processado;gn;True;1.623367;2
9/21/2017 6:43:49 PM;basico;1;5;in natura ou minimamente processado;gn;True;2.086765;9
9/21/2017 6:43:52 PM;basico;1;12;ultra processado;gn;True;1.975616;16
9/21/2017 6:43:54 PM;basico;1;43;processado;gn;True;1.734453;23
9/21/2017 6:43:58 PM;basico;1;26;ultra processado;gn;True;4.389797;30
9/21/2017 6:44:01 PM;basico;1;49;ultra processado;gn;True;2.638464;37
9/21/2017 6:44:04 PM;basico;1;25;processado;gn;True;2.350737;44
9/21/2017 6:44:08 PM;basico;1;42;processado;gn;True;3.268309;51
9/21/2017 6:49:34 PM;basico;1;67;ultra processado;gn;True;5.742241;0
9/21/2017 6:49:36 PM;basico;1;58;in natura ou minimamente processado;gn;True;1.812338;7
9/21/2017 6:49:39 PM;basico;1;42;processado;gn;True;1.943619;14
9/21/2017 6:49:45 PM;basico;1;70;in natura ou minimamente processado;gn;True;5.792135;21
9/21/2017 6:49:48 PM;basico;1;9;in natura ou minimamente processado;gn;True;1.955517;28
9/21/2017 6:49:51 PM;basico;1;23;ultra processado;gn;True;2.512827;35
9/21/2017 6:49:54 PM;basico;1;54;ultra processado;gn;True;1.829401;42
9/21/2017 6:49:58 PM;basico;1;78;processado;gn;True;4.146156;49
9/21/2017 6:50:02 PM;basico;1;36;processado;gn;True;3.259203;56
9/21/2017 6:50:05 PM;basico;1;64;processado;gn;True;2.423943;63
9/21/2017 6:53:19 PM;basico;1;30;in natura ou minimamente processado;gn;True;3.369757;0
9/21/2017 6:53:22 PM;basico;1;23;ultra processado;gn;True;2.21641;7
9/21/2017 6:53:25 PM;basico;1;16;in natura ou minimamente processado;gn;True;3.059383;14
9/21/2017 6:53:27 PM;basico;1;18;in natura ou minimamente processado;gn;True;1.659039;21
9/21/2017 6:53:30 PM;basico;1;8;ultra processado;gn;True;2.733212;28
9/21/2017 6:53:33 PM;basico;1;38;processado;gn;False;2.789207;35
9/21/2017 6:53:42 PM;basico;1;64;processado;gn;False;7.794598;30
9/21/2017 6:53:45 PM;basico;1;57;ultra processado;gn;True;2.829401;25
9/21/2017 6:53:50 PM;basico;1;25;processado;gn;True;4.923714;32
9/21/2017 6:53:53 PM;basico;1;43;processado;gn;True;2.149668;39
10/2/2017 6:55:55 PM;basico;1;45;in natura ou minimamente processado;gn;True;3.153051;0
10/2/2017 6:55:59 PM;basico;1;57;ultra processado;gn;True;3.494949;7
10/2/2017 6:56:04 PM;basico;1;46;ultra processado;gn;True;3.930399;14
10/2/2017 6:56:10 PM;basico;1;32;processado;gn;True;4.755026;21
10/2/2017 6:56:22 PM;basico;1;70;in natura ou minimamente processado;gn;True;10.71399;28
10/2/2017 6:56:25 PM;basico;1;69;in natura ou minimamente processado;gn;True;2.470911;35
10/2/2017 6:56:29 PM;basico;1;13;ultra processado;gn;True;3.867474;42
10/2/2017 6:56:32 PM;basico;1;25;processado;gn;True;2.007174;49
10/2/2017 6:56:35 PM;basico;1;21;processado;gn;True;2.878216;56
10/2/2017 6:56:40 PM;basico;1;64;processado;gn;True;4.544886;63
10/4/2017 6:06:43 PM;basico;1;14;in natura ou minimamente processado;gn;True;9.354851;0
10/4/2017 6:06:46 PM;basico;1;19;in natura ou minimamente processado;gn;False;1.231874;7
10/4/2017 6:06:47 PM;basico;1;65;ultra processado;gn;True;0.5392494;2
10/4/2017 6:06:48 PM;basico;1;39;in natura ou minimamente processado;gn;True;0.4546585;9
10/4/2017 6:06:49 PM;basico;1;59;ultra processado;gn;False;0.4056892;16
10/4/2017 6:06:50 PM;basico;1;38;processado;gn;False;0.4961681;11
10/4/2017 6:06:51 PM;basico;1;12;ultra processado;gn;False;0.338892;6
10/4/2017 6:07:27 PM;basico;1;51;ultra processado;gn;True;4.442142;0
10/4/2017 6:07:28 PM;basico;1;64;processado;gn;False;0.5715828;7
10/4/2017 6:07:29 PM;basico;1;73;ultra processado;gn;True;0.3060589;2
10/4/2017 6:07:30 PM;basico;1;78;processado;gn;True;0.4058475;9
10/4/2017 6:07:31 PM;basico;1;16;in natura ou minimamente processado;gn;True;0.4563141;16
10/4/2017 6:07:32 PM;basico;1;39;in natura ou minimamente processado;gn;True;0.3569489;23
10/4/2017 6:07:33 PM;basico;1;10;ultra processado;gn;False;0.3559704;30
10/4/2017 6:07:33 PM;basico;1;5;in natura ou minimamente processado;gn;True;0.3730698;25
10/4/2017 6:07:34 PM;basico;1;42;processado;gn;True;0.3404675;32
10/4/2017 6:07:35 PM;basico;1;36;processado;gn;True;0.3395271;39
10/4/2017 6:09:34 PM;basico;1;53;in natura ou minimamente processado;gn;False;2.472622;0
10/4/2017 6:09:35 PM;basico;1;10;ultra processado;gn;True;0.4223804;-5
10/4/2017 6:09:36 PM;basico;1;67;ultra processado;gn;True;0.2567005;2
10/4/2017 6:09:36 PM;basico;1;76;ultra processado;gn;True;0.1937237;9
10/4/2017 6:09:36 PM;basico;1;7;in natura ou minimamente processado;gn;True;0.03659439;16
10/4/2017 6:09:36 PM;basico;1;40;in natura ou minimamente processado;gn;False;0.0760994;23
10/4/2017 6:09:36 PM;basico;1;78;processado;gn;False;0.02434349;18
10/4/2017 6:09:36 PM;basico;1;42;processado;gn;False;0.0583477;13
10/4/2017 6:09:36 PM;basico;1;64;processado;gn;True;0.02641678;8
10/4/2017 6:09:36 PM;basico;1;64;processado;gn;False;0.02641678;8
10/4/2017 6:09:37 PM;basico;1;38;processado;gn;True;0.1602306;10
10/4/2017 6:10:23 PM;basico;1;7;in natura ou minimamente processado;gn;True;9.686228;0
10/4/2017 6:10:26 PM;basico;1;39;in natura ou minimamente processado;gn;True;2.96048;7
10/4/2017 6:10:29 PM;basico;1;68;ultra processado;gn;True;2.621977;14
10/4/2017 6:10:32 PM;basico;1;40;in natura ou minimamente processado;gn;True;1.947197;21
10/4/2017 6:10:33 PM;basico;1;77;ultra processado;gn;True;1.491116;28
10/4/2017 6:10:35 PM;basico;1;25;processado;gn;True;1.387972;35
10/4/2017 6:10:39 PM;basico;1;65;ultra processado;gn;False;4.082087;42
10/4/2017 6:10:46 PM;basico;1;21;processado;gn;True;2.611591;37
10/4/2017 6:10:48 PM;basico;1;42;processado;gn;True;1.833157;44
10/4/2017 6:10:51 PM;basico;1;32;processado;gn;True;2.670998;51
10/4/2017 6:11:54 PM;basico;1;29;in natura ou minimamente processado;gn;True;5.676422;0
10/4/2017 6:11:55 PM;basico;1;54;ultra processado;gn;True;1.186255;7
10/4/2017 6:11:56 PM;basico;1;11;ultra processado;gn;True;1.436075;14
10/4/2017 6:11:58 PM;basico;1;35;in natura ou minimamente processado;gn;True;1.797747;21
10/4/2017 6:11:59 PM;basico;1;50;in natura ou minimamente processado;gn;True;1.20154;28
10/4/2017 6:12:01 PM;basico;1;10;ultra processado;gn;False;1.631523;35
10/4/2017 6:12:03 PM;basico;1;36;processado;gn;True;2.173323;30
10/4/2017 6:12:05 PM;basico;1;78;processado;gn;False;1.601543;37
10/4/2017 6:12:06 PM;basico;1;25;processado;gn;True;1.005405;32
10/4/2017 6:12:07 PM;basico;1;21;processado;gn;True;1.169512;39
10/4/2017 6:13:20 PM;basico;1;42;processado;gn;True;3.922178;0
10/4/2017 6:13:22 PM;basico;1;40;in natura ou minimamente processado;gn;True;1.4174;7
10/4/2017 6:13:23 PM;basico;1;12;ultra processado;gn;True;1.03688;14
10/4/2017 6:13:24 PM;basico;1;9;in natura ou minimamente processado;gn;True;1.350903;21
10/4/2017 6:13:25 PM;basico;1;1;in natura ou minimamente processado;gn;False;0.9353313;28
10/4/2017 6:13:26 PM;basico;1;3;ultra processado;gn;True;1.087479;23
10/4/2017 6:13:27 PM;basico;1;72;ultra processado;gn;True;1.135681;30
10/4/2017 6:13:30 PM;basico;1;64;processado;gn;True;2.063704;37
10/4/2017 6:13:31 PM;basico;1;32;processado;gn;True;1.26795;44
10/4/2017 6:13:32 PM;basico;1;43;processado;gn;True;1.152927;51
10/4/2017 6:15:17 PM;basico;1;73;ultra processado;gn;True;1.780647;0
10/4/2017 6:15:19 PM;basico;1;13;ultra processado;gn;True;1.2031;7
10/4/2017 6:15:20 PM;basico;1;8;ultra processado;gn;True;1.035023;14
10/4/2017 6:15:22 PM;basico;1;37;in natura ou minimamente processado;gn;True;1.995903;21
10/4/2017 6:15:24 PM;basico;1;28;in natura ou minimamente processado;gn;True;1.947248;28
10/4/2017 6:15:30 PM;basico;1;25;processado;gn;True;5.890966;35
10/4/2017 6:15:31 PM;basico;1;35;in natura ou minimamente processado;gn;True;1.106838;42
10/4/2017 6:15:33 PM;basico;1;42;processado;gn;True;1.51737;49
10/4/2017 6:15:37 PM;basico;1;38;processado;gn;True;4.481281;56
10/4/2017 6:15:39 PM;basico;1;43;processado;gn;True;1.640673;63
10/4/2017 6:17:45 PM;basico;1;21;processado;gn;False;3.789396;0
10/4/2017 6:17:46 PM;basico;1;51;ultra processado;gn;False;0.2063942;-5
10/4/2017 6:17:46 PM;basico;1;18;in natura ou minimamente processado;gn;True;0.1410027;-10
10/4/2017 6:17:46 PM;basico;1;71;ultra processado;gn;True;0.02601433;-3
10/4/2017 6:17:46 PM;basico;1;69;in natura ou minimamente processado;gn;False;0.07636833;4
10/4/2017 6:17:46 PM;basico;1;12;ultra processado;gn;True;0.02640533;-1
10/4/2017 6:17:46 PM;basico;1;39;in natura ou minimamente processado;gn;True;0.02714348;6
10/4/2017 6:17:46 PM;basico;1;64;processado;gn;True;0.05902672;13
10/4/2017 6:17:47 PM;basico;1;25;processado;gn;True;0.09483528;20
10/4/2017 6:17:47 PM;basico;1;36;processado;gn;True;0.0273819;27
10/4/2017 6:29:31 PM;basico;1;41;in natura ou minimamente processado;gn;True;2.120867;0
10/4/2017 6:29:39 PM;basico;1;62;ultra processado;gn;True;8.776707;7
10/4/2017 6:29:41 PM;basico;1;52;in natura ou minimamente processado;gn;False;1.251665;14
10/4/2017 6:29:43 PM;basico;1;24;in natura ou minimamente processado;gn;True;1.383705;9
10/4/2017 6:29:46 PM;basico;1;65;ultra processado;gn;True;3.355602;16
10/4/2017 6:29:48 PM;basico;1;77;ultra processado;gn;True;1.433475;23
10/4/2017 6:29:49 PM;basico;1;36;processado;gn;True;1.035061;30
10/4/2017 6:29:51 PM;basico;1;38;processado;gn;True;1.598221;37
10/4/2017 6:29:52 PM;basico;1;32;processado;gn;True;1.085258;44
10/4/2017 6:29:53 PM;basico;1;78;processado;gn;False;1.135225;51
10/4/2017 6:35:25 PM;basico;1;15;in natura ou minimamente processado;gn;True;3.946751;0
10/4/2017 6:35:26 PM;basico;1;57;ultra processado;gn;True;1.104132;7
10/4/2017 6:35:27 PM;basico;1;69;in natura ou minimamente processado;gn;True;1.479465;14
10/4/2017 6:35:29 PM;basico;1;9;in natura ou minimamente processado;gn;True;1.218864;21
10/4/2017 6:35:30 PM;basico;1;42;processado;gn;True;1.134157;28
10/4/2017 6:35:31 PM;basico;1;12;ultra processado;gn;True;0.999712;35
10/4/2017 6:35:32 PM;basico;1;32;processado;gn;True;1.069061;42
10/4/2017 6:35:34 PM;basico;1;73;ultra processado;gn;True;1.64806;49
10/4/2017 6:35:35 PM;basico;1;78;processado;gn;True;0.8881226;56
10/4/2017 6:35:36 PM;basico;1;36;processado;gn;True;1.334696;63
10/4/2017 6:37:58 PM;basico;1;52;in natura ou minimamente processado;gn;True;2.421112;0
10/4/2017 6:38:00 PM;basico;1;21;processado;gn;True;1.53544;7
10/4/2017 6:38:01 PM;basico;1;73;ultra processado;gn;True;1.239723;14
10/4/2017 6:38:02 PM;basico;1;67;ultra processado;gn;True;1.070396;21
10/4/2017 6:38:03 PM;basico;1;54;ultra processado;gn;True;1.07856;28
10/4/2017 6:38:04 PM;basico;1;5;in natura ou minimamente processado;gn;False;0.9850197;35
10/4/2017 6:38:06 PM;basico;1;35;in natura ou minimamente processado;gn;True;1.832647;30
10/4/2017 6:38:07 PM;basico;1;32;processado;gn;True;0.9706116;37
10/4/2017 6:38:08 PM;basico;1;42;processado;gn;True;1.003323;44
10/4/2017 6:38:10 PM;basico;1;38;processado;gn;True;1.305214;51
10/6/2017 3:11:14 PM;basico;1;33;in natura ou minimamente processado;gn;False;2.590679;0
10/6/2017 3:11:17 PM;basico;1;80;in natura ou minimamente processado;gn;True;1.484531;-5
10/6/2017 3:11:18 PM;basico;1;38;processado;gn;True;1.063112;2
10/6/2017 3:11:20 PM;basico;1;57;ultra processado;gn;True;1.357702;9
10/6/2017 3:11:21 PM;basico;1;8;ultra processado;gn;True;1.249838;16
10/6/2017 3:11:22 PM;basico;1;27;in natura ou minimamente processado;gn;True;1.069231;23
10/6/2017 3:11:24 PM;basico;1;72;ultra processado;gn;True;1.409607;30
10/6/2017 3:11:25 PM;basico;1;43;processado;gn;True;1.203657;37
10/6/2017 3:11:27 PM;basico;1;42;processado;gn;False;1.517973;44
10/6/2017 3:11:28 PM;basico;1;32;processado;gn;True;1.25938;39
10/6/2017 3:13:06 PM;basico;1;52;in natura ou minimamente processado;gn;True;3.354153;0
10/6/2017 3:13:08 PM;basico;1;74;in natura ou minimamente processado;gn;True;1.536985;7
10/6/2017 3:13:11 PM;basico;1;2;in natura ou minimamente processado;gn;True;2.461529;14
10/6/2017 3:13:14 PM;basico;1;46;ultra processado;gn;True;2.304438;21
10/6/2017 3:13:17 PM;basico;1;64;processado;gn;False;1.923784;28
10/6/2017 3:13:19 PM;basico;1;77;ultra processado;gn;True;1.28397;23
10/6/2017 3:13:22 PM;basico;1;68;ultra processado;gn;True;2.688091;30
10/6/2017 3:13:24 PM;basico;1;36;processado;gn;False;1.827234;37
10/6/2017 3:21:27 PM;basico;1;35;in natura ou minimamente processado;gn;True;16.11384;0
10/6/2017 3:21:30 PM;basico;1;7;in natura ou minimamente processado;gn;True;2.190516;7
10/6/2017 3:21:33 PM;basico;1;33;in natura ou minimamente processado;gn;True;2.762949;14
10/6/2017 3:21:36 PM;basico;1;66;ultra processado;gn;True;2.128191;21
10/6/2017 3:21:37 PM;basico;1;68;ultra processado;gn;True;1.167488;28
10/6/2017 3:21:40 PM;basico;1;59;ultra processado;gn;True;1.951788;35
10/6/2017 3:21:41 PM;basico;1;36;processado;gn;True;1.382568;42
10/6/2017 3:21:45 PM;basico;1;25;processado;gn;True;3.650711;49
10/6/2017 3:21:47 PM;basico;1;43;processado;gn;True;1.189936;56
10/6/2017 3:21:49 PM;basico;1;38;processado;gn;True;1.283594;63
10/6/2017 3:40:53 PM;basico;1;25;processado;gn;True;6.091818;0
10/6/2017 3:40:54 PM;basico;1;77;ultra processado;gn;True;1.334656;7
10/6/2017 3:40:56 PM;basico;1;15;in natura ou minimamente processado;gn;False;1.078289;14
10/6/2017 3:40:57 PM;basico;1;21;processado;gn;True;1.494366;9
10/6/2017 3:40:59 PM;basico;1;6;in natura ou minimamente processado;gn;False;1.717611;16
10/6/2017 3:41:02 PM;basico;1;10;ultra processado;gn;True;2.931686;11
10/6/2017 3:41:03 PM;basico;1;29;in natura ou minimamente processado;gn;False;1.278477;18
10/6/2017 3:41:05 PM;basico;1;64;processado;gn;False;1.70418;13
10/6/2017 3:41:06 PM;basico;1;71;ultra processado;gn;True;1.200186;8
10/6/2017 3:41:06 PM;basico;1;38;processado;gn;True;0.02408981;15
10/6/2017 3:41:14 PM;basico;1;14;in natura ou minimamente processado;gn;True;2.629406;0
10/6/2017 3:41:15 PM;basico;1;41;in natura ou minimamente processado;gn;True;1.173841;7
10/6/2017 3:41:17 PM;basico;1;76;ultra processado;gn;True;1.48435;14
10/6/2017 3:41:18 PM;basico;1;38;processado;gn;True;1.151958;21
10/6/2017 3:41:20 PM;basico;1;40;in natura ou minimamente processado;gn;True;1.374872;28
10/6/2017 3:41:21 PM;basico;1;66;ultra processado;gn;True;1.102064;35
10/6/2017 3:41:26 PM;basico;1;55;ultra processado;gn;True;5.386457;42
10/6/2017 3:41:27 PM;basico;1;25;processado;gn;True;1.068653;49
10/6/2017 3:41:29 PM;basico;1;21;processado;gn;True;1.481541;56
10/6/2017 3:41:31 PM;basico;1;32;processado;gn;True;2.296129;63
10/6/2017 3:42:58 PM;basico;1;49;ultra processado;gn;False;13.54968;0
10/6/2017 3:43:11 PM;basico;1;6;in natura ou minimamente processado;gn;True;10.97076;-5
10/6/2017 3:43:12 PM;basico;1;25;processado;gn;True;1.201918;2
10/6/2017 3:43:13 PM;basico;1;43;processado;gn;True;1.001516;9
10/6/2017 3:43:14 PM;basico;1;55;ultra processado;gn;True;1.019119;16
10/6/2017 3:43:16 PM;basico;1;2;in natura ou minimamente processado;gn;False;1.067745;23
10/6/2017 3:43:17 PM;basico;1;80;in natura ou minimamente processado;gn;True;1.168266;18
10/6/2017 3:43:18 PM;basico;1;71;ultra processado;gn;True;1.367073;25
10/6/2017 3:43:20 PM;basico;1;64;processado;gn;True;1.94746;32
10/6/2017 3:43:22 PM;basico;1;78;processado;gn;True;1.966545;39
10/6/2017 4:13:29 PM;basico;1;46;ultra processado;gn;True;6.991653;0
10/6/2017 4:13:35 PM;basico;1;35;in natura ou minimamente processado;gn;True;4.234924;7
10/6/2017 4:13:39 PM;basico;1;54;ultra processado;gn;False;3.161261;14
10/6/2017 4:13:46 PM;basico;1;43;processado;gn;False;2.619249;9
10/6/2017 4:13:48 PM;basico;1;13;ultra processado;gn;True;0.7246513;4
10/6/2017 4:13:50 PM;basico;1;20;in natura ou minimamente processado;gn;True;0.3694839;11
10/6/2017 4:13:51 PM;basico;1;30;in natura ou minimamente processado;gn;True;0.2201653;18
10/6/2017 4:13:52 PM;basico;1;78;processado;gn;False;0.2218685;25
10/6/2017 4:13:55 PM;basico;1;38;processado;gn;False;1.662916;20
10/6/2017 4:14:01 PM;basico;1;21;processado;gn;False;1.795115;15
10/6/2017 4:15:51 PM;basico;1;39;in natura ou minimamente processado;gn;True;4.617365;0
10/6/2017 4:15:55 PM;basico;1;51;ultra processado;gn;True;3.471638;7
10/6/2017 4:15:58 PM;basico;1;21;processado;gn;True;1.609621;14
10/6/2017 4:16:06 PM;basico;1;79;ultra processado;gn;True;7.268845;21
10/6/2017 4:16:07 PM;basico;1;17;in natura ou minimamente processado;gn;True;1.333143;28
10/6/2017 4:16:09 PM;basico;1;28;in natura ou minimamente processado;gn;True;0.97826;35
10/6/2017 4:16:11 PM;basico;1;46;ultra processado;gn;True;1.526833;42
10/6/2017 4:16:13 PM;basico;1;38;processado;gn;True;2.128473;49
10/6/2017 4:16:17 PM;basico;1;25;processado;gn;True;3.420628;56
10/6/2017 4:16:20 PM;basico;1;42;processado;gn;True;2.83185;63
10/6/2017 4:21:21 PM;basico;1;25;processado;gn;True;2.614626;0
10/6/2017 4:21:22 PM;basico;1;16;in natura ou minimamente processado;gn;True;1.5662;7
10/6/2017 4:21:24 PM;basico;1;10;ultra processado;gn;True;1.830553;14
10/6/2017 4:21:26 PM;basico;1;67;ultra processado;gn;True;1.167442;21
10/6/2017 4:21:27 PM;basico;1;79;ultra processado;gn;True;1.019386;28
10/6/2017 4:21:28 PM;basico;1;40;in natura ou minimamente processado;gn;True;1.084702;35
10/6/2017 4:21:29 PM;basico;1;5;in natura ou minimamente processado;gn;True;1.063198;42
10/6/2017 4:21:30 PM;basico;1;21;processado;gn;True;1.052418;49
10/6/2017 4:21:31 PM;basico;1;78;processado;gn;True;1.483208;56
10/6/2017 4:21:33 PM;basico;1;42;processado;gn;True;1.200678;63
10/6/2017 5:34:22 PM;basico;1;6;in natura ou minimamente processado;gn;False;0;0
10/10/2017 3:43:07 PM;basico;1;33;in natura ou minimamente processado;gn;True;5.739965;0
10/10/2017 3:57:54 PM;basico;1;46;ultra processado;gn;True;3.161449;0
10/10/2017 3:57:55 PM;basico;1;42;processado;gn;True;1.690117;7
10/10/2017 3:57:57 PM;basico;1;29;in natura ou minimamente processado;gn;True;1.175488;14
10/10/2017 3:57:58 PM;basico;1;77;ultra processado;gn;True;1.037731;21
10/10/2017 3:58:00 PM;basico;1;36;processado;gn;True;1.98387;28
